epoch	link_F1_0	link_loss	loss	relation_F1_0_1_2_3	relation_F1_0_2	relation_loss	source_F1_0_1_2_3_4	source_loss	target_F1_0_1_2_3_4	target_loss
309	0.5910783207777655	0.049410694512784764	2.7162841801824866	0.32274226060129024	0.32438374874408554	0.10329076979435249	0.6399540097692828	0.6829205137841842	0.6240510043271225	0.6708396178057195
310	0.6223164371043868	0.052540532317253495	2.7343666468143843	0.3242519784948657	0.3230414895636282	0.10419599587107184	0.6295129110491317	0.6930273679189933	0.640519060851867	0.6706464147596306
311	0.6239868883682826	0.05202123550323847	2.7679544888121477	0.3152666090192356	0.3288946420139091	0.10734277697701958	0.6291575257565171	0.6987934162761418	0.6387034874972051	0.6670543964965121
312	0.4239132748385453	0.06689402603390356	3.3462094470227943	0.23190235732503647	0.2457845775002536	0.13650213151729929	0.5840284492988557	0.8118657910636615	0.5986416540552837	0.8207881801585932
313	0.5826221808588586	0.05394256933021369	2.9013479948043823	0.29413123073382647	0.3042792267468474	0.11192015295420392	0.6366315113868151	0.7246253547641169	0.6340013856394134	0.7029867863636052
314	0.5304364291527426	0.05379972018629693	2.8604790029101843	0.296924961560426	0.2948437404888804	0.109028764477603	0.6325773633063212	0.7186872384190909	0.6267957422012473	0.6975302830524891
315	0.6125502580744955	0.051390117291130064	2.757709995780754	0.3219848618133716	0.32367982786387317	0.10319574583209763	0.6348356431499678	0.6957032991781937	0.6313405761402621	0.6776661563259126
316	0.6354672641345723	0.0526785260293953	2.7556545875603637	0.33691977320933153	0.3386186489942434	0.10356698500918111	0.6285181430631784	0.698070188826121	0.6414809559234215	0.6718077843085165
317	0.6256376887602965	0.05217329272070772	2.7210953193742733	0.3314047917325876	0.32848721826318383	0.10098897855226144	0.6343342017790694	0.6907495654720812	0.6325105905508311	0.6724245754968685
318	0.6210315167767977	0.050808708723867495	2.7385482539006105	0.33048679732703895	0.3262139601336162	0.10296396575253362	0.6384886657613444	0.6883577951843637	0.6430236412548169	0.6741931026909052
319	0.5942719265100177	0.05494275261638827	2.7850030421068417	0.33422187681603627	0.3339972291487961	0.10643905050415989	0.6228874799946381	0.6973183769033664	0.6273495443835579	0.6774451292224282
320	0.6021659816990336	0.05229474222180943	2.815882884063142	0.3205361640122715	0.32499540591493253	0.10642448954317904	0.6257329723526538	0.7199139496906977	0.6201853450131	0.6848430729765889
321	0.5925179985062828	0.05315595620507878	2.769586123524113	0.32775872496708275	0.313723586549022	0.10488727573570115	0.6383717025679064	0.6957455635673669	0.6381650230309435	0.6779937173398785
322	0.6197636105907104	0.05282404472407411	2.7845753121636223	0.3367533847335952	0.33574334380592086	0.1037081430210279	0.6222715936673339	0.7071212251864757	0.6308459924703322	0.6939993567501004
323	0.6224994527077957	0.052135338303021986	2.7453362066948195	0.32053578918055414	0.31875389140163685	0.1036692422943322	0.6252734521139349	0.691683962580242	0.635360792247599	0.6718725635550394
324	0.626472536189811	0.050464531632340076	2.710793201232293	0.331080903769088	0.32429208998820147	0.09885607584408616	0.6190257231982317	0.7015078953282136	0.6357929317126308	0.6775569844458501
325	0.6409046830634257	0.04884273098647349	2.671713550007657	0.3445596411440959	0.3383677565704666	0.09746519649103344	0.6185243193592743	0.6943249128459457	0.6403320200892898	0.6612395179820626
326	0.603759317252027	0.05230780726852476	2.764492382513325	0.3196729738257403	0.3224806361329844	0.1044544174380765	0.622076030261491	0.7019560395211719	0.6351246193587949	0.6774668606840488
327	0.6608586018120914	0.04883176149834629	2.6848110169656167	0.3441613507652179	0.34142735396451135	0.0974889706373056	0.6188683702829753	0.6902984554681303	0.6318200941352736	0.6792716751763057
328	0.6460910714361238	0.049475806307405557	2.6789456739811497	0.34055747729057917	0.33192398536297	0.09942779218243068	0.6371232377506322	0.6801591399726888	0.638727557481759	0.6656856805538287
329	0.6278464335062827	0.051541968193009303	2.728850950800043	0.33543823912580883	0.33717450146078687	0.10267346583669701	0.6211586700498564	0.6974386459086085	0.6428442124584783	0.6655645744420443
330	0.6120254240679104	0.053276936862977665	2.7342924526913674	0.3307762346729127	0.3272884637344278	0.10401239031953065	0.6345911075512783	0.6873702739174772	0.6398127481396458	0.6679696976139027
331	0.6359368060521867	0.051733874779324486	2.7073901031827687	0.3300518573513914	0.32808343241666543	0.1011119204537885	0.6308096585897083	0.6914805518619425	0.6347120646733213	0.6669202338817877
332	0.6411328518920446	0.049639945220135775	2.6853833459049965	0.33347371813979354	0.3349247296850174	0.0994841485049517	0.6305659032342322	0.6875217011357547	0.6447667259182183	0.6668605805712556
333	0.6471687631997357	0.048083103409878335	2.6560327150353986	0.3345442489461786	0.33738962762021607	0.09765237590929185	0.6375008673520987	0.6829375015997589	0.6479839194123265	0.6609017141153434
334	0.6284828265556676	0.04949609819890885	2.687406001618989	0.3248333971950761	0.33043702291209665	0.0999121365834217	0.6275549245031858	0.6933281756015354	0.639195634993256	0.6606553827380449
335	0.6402332680522835	0.04879974658430686	2.67510245288659	0.3364260987658059	0.3350043566207496	0.0992550418799208	0.6343815879728659	0.6785130706403304	0.629240478190779	0.6712423466703249
336	0.629415581448276	0.05097744178541534	2.710972111815939	0.3257612534516064	0.3231608873315482	0.10268900852718822	0.6210253939187893	0.6832290658821982	0.6414646823036398	0.6680740270250999
337	0.6408348182886886	0.04829531311488093	2.6866356174394364	0.34091959010491674	0.34285879076204306	0.09865927668067728	0.6305244161871372	0.692260327382325	0.6402051816307431	0.6744111659982467
338	0.6406929634578848	0.048824158926252234	2.6872639596414656	0.33571324348367276	0.3379789154203331	0.09861187252027892	0.6133887208916133	0.6954641126003042	0.6434869642976954	0.672705156064776
339	0.6476340741133075	0.04917626988885407	2.6944724564416505	0.3235672616134085	0.32988725130729785	0.10119213288144717	0.6406257828096319	0.6795796103971831	0.6410765937559447	0.6707315348408024
340	0.652161137185538	0.05024584526028053	2.659844743053679	0.34115571928472516	0.33967917988489515	0.09766421084670761	0.6422688417233451	0.6831923860056083	0.6413615165055518	0.6677022122118363
341	0.6212817956664709	0.052526399210622916	2.7174214950926543	0.3249492374668521	0.31526745810944345	0.10191189031279528	0.6354368923167838	0.6889379922620851	0.6367346193101558	0.6767925149048457
342	0.635856431986834	0.05001698111872827	2.7069131948543665	0.3348118715745719	0.34630661764871346	0.10139103875155141	0.6329112513088792	0.6921227956931896	0.642380627605822	0.6676000642957349
343	0.6057975392797634	0.05341844776154976	2.6976958831193634	0.3346298129470242	0.33318466944290953	0.1011264999336366	0.6328620921343258	0.6885488457682287	0.6519680009887835	0.6639804493676547
344	0.6132304278149564	0.05101575776845383	2.7089917735911317	0.3361530596847082	0.3280319397510331	0.10134473779269251	0.6303275415543983	0.6848737659656148	0.6295843122688728	0.6774997007094833
345	0.6225682962439447	0.05074624326065211	2.686083277902103	0.3508653459290284	0.33364866493133694	0.09913520836924536	0.6323728071102256	0.6908943952954384	0.6290037650326188	0.6708411989232343
346	0.6246668613778971	0.051779077509564383	2.681637151145478	0.3276903542974481	0.33040006132837696	0.10029180668490759	0.6360651825359284	0.6810835869286268	0.6300528229369318	0.6649793481173146
347	0.6562745582332933	0.04899248699807592	2.6550647627967834	0.3492916830616265	0.35818104665101747	0.09730021801219679	0.6343308316240067	0.686649147336839	0.6350899549331355	0.6633568546589239
348	0.6426970863371644	0.05086712344379296	2.6981747192621928	0.3363923707256881	0.3276431188663719	0.10098349308064081	0.6380468209674577	0.6881339655520277	0.6383703616465993	0.6689597896226137
349	0.6179182838857302	0.052256274733881794	2.752392534375794	0.331549710656843	0.32591104960462375	0.10384477217752851	0.6345932156234649	0.7012282005167401	0.6456634261837956	0.6793839996137738
350	0.6307724387493745	0.050731392775354614	2.697466015403246	0.32666445770691904	0.324669250409655	0.10176420654672193	0.6340242441079593	0.678624549880128	0.6368818783822289	0.6673553298771112
351	0.6219709143553003	0.05148902928740746	2.725928591704603	0.3315421030220772	0.3272193072995388	0.10226611027755349	0.6274569651130804	0.6943947187614212	0.6395366504104124	0.675525639645432
352	0.6162606061973309	0.0518184075655556	2.7220734672911915	0.3393258249111178	0.3295585084140794	0.10279255851087876	0.6314458097561632	0.6896748329243318	0.6365150291445194	0.6710242280815395
353	0.6026015507409846	0.049770122592277685	2.7035898145666013	0.32054732115034923	0.3249012921351638	0.10034213313475422	0.6302598936325127	0.6939151025545035	0.6361936484565243	0.6724430589733652
354	0.6318199975456825	0.04887152330650947	2.653348880750815	0.33198663948227153	0.3300166010929378	0.09745126359694208	0.6387336728503843	0.6819960377795092	0.6415786755858722	0.6632077710280115
355	0.6004598800688535	0.051370107776780125	2.7062479596776408	0.3158810684892397	0.31241740656247563	0.10239734965093218	0.6292548677132024	0.6817589070462533	0.6353010017427545	0.6672267712254076
356	0.6239128212320768	0.05104173344651935	2.6853101847493526	0.3352365755259398	0.33608041824125245	0.09936423380882746	0.620646734504143	0.6855969812710107	0.637095343793494	0.672453860431267
357	0.635913186073508	0.05063504129073104	2.740084301927225	0.3378463578006843	0.3335789231407106	0.10204583566386966	0.6238709004375178	0.6953627190153301	0.6156927841548318	0.6868838916076826
358	0.6159031160623758	0.05139345398194055	2.720529268801387	0.3345828875342761	0.3346462130265151	0.10118146756520638	0.6293675458623257	0.6942701974637273	0.635172169905477	0.6753909033459172
359	0.6060326685376849	0.05122324606289183	2.7301336711221533	0.3260807376481961	0.3144435569502046	0.1031075609634222	0.6353419506986407	0.6939518909632668	0.6248785719496618	0.6662407931508554
360	0.6370218075170524	0.051009589083104066	2.6822054359485787	0.33960412556649383	0.33528350930865713	0.09906882389741341	0.6377775670930951	0.6824328700674954	0.6355978924874313	0.6711336189218109
361	0.6298825335932047	0.05221095399116507	2.733071460602034	0.33402140561611443	0.3367596571867902	0.10293115796320515	0.6428180451302345	0.6932797937561992	0.6293867685526574	0.6726316014581898
362	0.6281164721910586	0.04982004707194775	2.6493612119800587	0.33044489671522814	0.32454908346603356	0.09734311878992533	0.6457773290017943	0.6799530902615183	0.6341623119785401	0.6592353585317219
363	0.650904290762108	0.049546608949486155	2.64991716082692	0.33850972853123285	0.3362244971079122	0.09687901790694319	0.635943878394332	0.6888833777968605	0.6329151980556484	0.6568841953321375
364	0.6067536341651563	0.054079048033870133	2.7133334825290847	0.338940629935772	0.31479579794856455	0.1026337591473619	0.6339106201130746	0.6850490984461045	0.6404406159889552	0.6676090229277856
365	0.6555991731584118	0.047697411658723744	2.635166944929473	0.33187058126387803	0.3343295534861953	0.09573289713682744	0.638729377794867	0.6842916029975679	0.6440502116080062	0.6603137186336999
366	0.6607025393448882	0.0484033850605937	2.6402836594773254	0.34369683351429564	0.3484878022512772	0.09596005641766803	0.6350233872252556	0.6838585112699017	0.6401000262258012	0.664036263866186
367	0.6374698114140975	0.052276213481597895	2.721972818732547	0.33739845290103143	0.3407318576982445	0.10197853557676244	0.6328253208889513	0.6969321958318111	0.6325755201303945	0.6714088703394888
368	0.630105015400972	0.048380627654074415	2.6563625446748063	0.3577700188367139	0.351240026623131	0.09833311297679664	0.6510420323507401	0.6772773636206052	0.6452220262545946	0.6621903921096985
369	0.6626992455900288	0.04726980214986612	2.6389449692038993	0.34624319268585135	0.34338936125347386	0.09635501174617629	0.6395945915016572	0.6834704587759095	0.6454030203285881	0.6592742513715507
370	0.64518286473622	0.048451288228188706	2.622878621828375	0.3497200687944538	0.3499399802818197	0.0953558280375891	0.6396857827757866	0.6819097790386184	0.647871237698015	0.6553240924446958
371	0.6623652336146619	0.047256378933766524	2.634397553674141	0.3631314118700501	0.3656045911551491	0.09641826292809762	0.6298018715501782	0.6793039288805113	0.6450349459046759	0.6599209974079904
372	0.653326254781568	0.048848764259206555	2.6315947552135976	0.3502206061074637	0.3577242777915251	0.09631220535552419	0.6326813563748805	0.6786404633287232	0.6464260466169982	0.6597521826486052
373	0.6643919778474874	0.04772721892527667	2.626333411938655	0.3454650610560757	0.34698594677171224	0.09469021521439284	0.6227169436480142	0.686656719371617	0.6452676524412033	0.6628338898040527
374	0.649336597757647	0.04787817039537658	2.6587537018453817	0.3471015893894349	0.33464043977266233	0.09825871581256802	0.6440696216401882	0.6848929287161255	0.6384676628717886	0.6611620903903574
375	0.653527189064101	0.05010406293038409	2.6820246675466963	0.3592399455967376	0.3592345721459462	0.09876122825950313	0.6154642885290005	0.6922816197098587	0.6413180423170265	0.6707508957922252
376	0.6371335387246336	0.05016542689184147	2.665675001858967	0.3425395060749095	0.3440051724521325	0.09899172809551078	0.6329588129686194	0.6825287573620585	0.6398331508727136	0.662414374640561
377	0.637660710960635	0.04987429925814441	2.6449742199164423	0.3364417803470542	0.32770900080714216	0.09700304720206704	0.6212407007260397	0.6792413192700286	0.6334168367719062	0.6651236398647782
378	0.6544600212665547	0.04953944685702585	2.6399268099752105	0.3541767878503094	0.3454960295478575	0.09655268828833011	0.6333415495859442	0.6769182691873628	0.6419650361386312	0.6673010816782244
379	0.6476190928197227	0.04952955863044154	2.6530259418969844	0.3586329577782533	0.3491220693680648	0.09656733352049396	0.6219201290478348	0.6922987715690924	0.6377470557620099	0.6650513094696936
380	0.6523341983002421	0.048612752809103245	2.642049255287327	0.3411589801091512	0.3376620710007173	0.09638571945689113	0.6221068491629338	0.6842166284852311	0.6394345351133325	0.6640569778129018
381	0.6508247677481919	0.046570956060503724	2.6103189479870017	0.3434564205734758	0.3519286775006544	0.09411580164985975	0.6326858233431817	0.6802910175576057	0.6382394289985028	0.6594939270027781
382	0.6654495464064102	0.04778225137759173	2.591162565543292	0.3542897745820735	0.34943015484191947	0.09250854034773016	0.6301900727159614	0.6790466235138998	0.6483356893725446	0.658831867459038
383	0.6386426630294004	0.05045835545055007	2.6452357752195597	0.34523938342154903	0.34492942045235697	0.09813228507157111	0.639178735190374	0.6724203611454622	0.6465559674951218	0.6630569547216467
384	0.6557450036658922	0.04941268508253872	2.6680529639858626	0.3373131267123334	0.33836390621741086	0.09929780156215534	0.6315180317678418	0.68191410858548	0.6341222277400118	0.6643664729636434
385	0.6326038088184393	0.051075057883389716	2.6701740947276122	0.3409417828069559	0.33963475823988687	0.09841441539395576	0.6438701846576794	0.6875007941759677	0.6378289240751727	0.6698034957570854
386	0.6430953979904028	0.049020995567896075	2.6558032456883605	0.33531427823450405	0.3315227144531507	0.09574941599616146	0.6351839864464031	0.697702286366868	0.6401239089362188	0.671339032487854
387	0.6502888104528098	0.05028289702460904	2.6551179086587706	0.3417377171093631	0.3438703800441731	0.09830008911468151	0.6345669400350414	0.6849127988533545	0.6444897898742671	0.6581842607010671
388	0.6176460801864733	0.05102953999130998	2.719410036039822	0.3355700183092446	0.33956662841911556	0.10085374143273075	0.6259345678751441	0.7038177557930148	0.6391891925832411	0.6777579555699951
389	0.6238336856831651	0.05110668809006141	2.6960456155543953	0.32356293071162456	0.3211107677453316	0.10085958208951237	0.6309937096961973	0.6857419312317574	0.6328886290315081	0.6719212957541614
390	0.6355429153451886	0.0501620123529247	2.655043389970456	0.32975462240476716	0.32370323037690296	0.09834111027572268	0.6298077409379561	0.680582611023634	0.6385963314487026	0.6613326891166021
391	0.6579579892540174	0.04801920761466066	2.6339454428452203	0.3454203915395067	0.3457994551159889	0.09574344891203046	0.6238054488182545	0.6850556459219366	0.6425888484259032	0.6619259102454933
392	0.6491825537541688	0.04926495111428671	2.666434863319986	0.3537380290020179	0.3566657125224586	0.09729726144155036	0.6255561750270995	0.6959285851580874	0.6444221910331798	0.668020566640333
393	0.6497265481053749	0.04956869232238513	2.6488063111722804	0.3560728973567854	0.33628426358323865	0.09652204882271245	0.6407270517412726	0.68737653186577	0.6433020737021666	0.66709062422975
394	0.6421779517107047	0.050402209429441694	2.6613275950215804	0.3447770079657857	0.34336045301144424	0.09783874415575125	0.6240123315086911	0.6860640186291919	0.6409504303567817	0.668042272321398
395	0.6496764260748265	0.04877669159208948	2.618900683289803	0.3519279852410161	0.3604386876146411	0.09583543729863016	0.6367222375477466	0.6751907848125129	0.6461649313890058	0.6566117715575386
396	0.6619378436234775	0.04737852349513455	2.6068594697183647	0.3451496936659591	0.33767326806336295	0.09392706284461613	0.6314618164468698	0.6819025665513689	0.6451086158973498	0.6578262106896969
397	0.6659416435667488	0.04828683684719094	2.638533605709335	0.3527221875176405	0.34421961116605465	0.09671503815691872	0.62927842258581	0.6782156478495619	0.6402899971808789	0.6652058727934159
398	0.6796838416519573	0.046430265957562486	2.6135897200127247	0.34660263657861845	0.34637762553403884	0.09406049085628773	0.6342308962064546	0.686745064473387	0.6433147265088724	0.6583544738295233
399	0.6413016815982217	0.04674045464367523	2.601347227410049	0.3494841796961512	0.32895246065100553	0.09280237096659531	0.6420950989282935	0.6781141488657437	0.6298858150926514	0.6682669371723462
400	0.6575003789252709	0.047236912196171404	2.6115301966762363	0.34002695315471954	0.33890070292472235	0.09356459669445562	0.6465560136899193	0.6876431229919203	0.6328992005307256	0.661976409911919
401	0.6478764412966587	0.04895142766817837	2.6503398101127367	0.3404466252531604	0.33826069091445105	0.0955418740067753	0.6256843872751456	0.6957198309714343	0.6356062941199616	0.6716656301657443
402	0.630402780881935	0.05217221187289317	2.679894897161661	0.35259918961829095	0.33413974169768723	0.09975555724503275	0.6416771854154866	0.6841142416904669	0.6375974853278585	0.6701181046436656
403	0.6495911780744826	0.04740402666543999	2.6303274266923524	0.35111075283318066	0.353976578651826	0.09468966457047835	0.6304178244378918	0.6908428149477801	0.6408357656479112	0.6648335110119502
404	0.6622476824996582	0.04664609988242594	2.6446893360502455	0.34995711066256896	0.3532945125309902	0.09504789754645222	0.6337393455794538	0.6957462989240052	0.645155991394009	0.6704880807163045
405	0.6359211090764664	0.0498788698839402	2.672218336651609	0.34937066547713097	0.3365485252849329	0.09961979705240455	0.6223742177031358	0.688369210996874	0.6457901193494859	0.6589396014980157
406	0.6541881360503083	0.05018186130076806	2.6487312408276686	0.35593768930023817	0.35131457493047574	0.09770953698276617	0.6216419725776248	0.6800812799657061	0.6346043872018095	0.6637800425679753
407	0.6406251748271519	0.049373776660099254	2.656444354548491	0.35210471646756103	0.3355552737995381	0.09640842210030441	0.6185464838615616	0.6952289857142842	0.6360385897601515	0.6689413347506352
408	0.6792206948841057	0.04598374366571858	2.617717957858364	0.3492306286769824	0.36194629029944453	0.09460779031382173	0.6297726506655434	0.6850158957874074	0.6418044714649629	0.6589572517072897
409	0.6432241204860709	0.04915006384218797	2.625051644592803	0.3414303274593197	0.34258532483036996	0.09482437220003206	0.6267583178593832	0.6876874915503872	0.6401345389504229	0.6624550561750066
410	0.6414450287785755	0.04894585343931016	2.636754693710839	0.3283668463883293	0.3335314616199883	0.09619029309121668	0.6324917696309512	0.6877062914931206	0.6356318205971958	0.6602987257571876
411	0.6583384151170315	0.04677211624337918	2.6334209813695972	0.3566588715163222	0.36308689541517014	0.0963241615170791	0.6370078691754112	0.6855042374828949	0.6509540368800353	0.6580420013101678
412	0.6539195957582719	0.04786581815152741	2.5999208384763377	0.3561694076632135	0.34395403603013397	0.0942084009097014	0.6386569746721671	0.6779939834348756	0.6416300961366023	0.6532422970164352
413	0.6396802480947283	0.04904807805950563	2.684965913842135	0.33923014036893684	0.3424406823150734	0.1005159791376534	0.6385083160754839	0.6814953386149002	0.6300990455173682	0.6705469813060024
414	0.6749338968715656	0.047459041668037195	2.6246306777857136	0.35729956598756735	0.35642493972856976	0.09397260198408788	0.6403447401914251	0.691342112871761	0.6274170257274715	0.6653557244707112
415	0.6480494468957848	0.04906499806081587	2.6552110630240504	0.3616540549273916	0.36148072273266574	0.0961176294621228	0.630454384114191	0.6986396082354442	0.6408212631861478	0.666833732882998
416	0.6742791652836181	0.047101592921446396	2.6465904422030984	0.35823005224634497	0.36058584009252687	0.09686670176901016	0.6221076772493797	0.6847650283570299	0.6435555590795461	0.6639705541081844
417	0.6435261917072064	0.049334498921035926	2.654489169547239	0.3376911637721979	0.3463434131194295	0.09847434796938276	0.6304286399058238	0.6837680236373711	0.6393208337566523	0.6574017060050502
418	0.66128335260663	0.04931204578332803	2.6621443968616267	0.34774245738872867	0.3466310538056203	0.09735701195469301	0.6367593346391877	0.6893776448238775	0.6344397971597353	0.6701621008912458
419	0.6228461809531133	0.05169052704955539	2.656309013135705	0.36062661159551346	0.3311503145338833	0.09770461900067005	0.6375217937940459	0.6868306562197408	0.6392152142338555	0.662468745491433
420	0.6374043189993219	0.05085500110325492	2.713777196448567	0.3369838269951134	0.341515690544827	0.10247799855033975	0.6248320984105896	0.6867687262798962	0.6358989800893919	0.6725297702383671
421	0.6163256806569396	0.05364233610563085	2.750747281565195	0.34507424697201616	0.3357302902610357	0.10307885748863474	0.6344076044850905	0.6926917877164267	0.6249751287329357	0.6942504374530997
422	0.6436321375244188	0.05089364443316417	2.7209581596469956	0.35557244848849456	0.34735597561693005	0.10155853098082374	0.6374950887230936	0.6919973479533785	0.6379961133423392	0.6784906974491173
423	0.659655753606517	0.04633136670035006	2.6123358613796808	0.3565879200661055	0.35104037867415067	0.09304980691428162	0.6326556120332357	0.6864893193142764	0.6471629666238075	0.6612934239738191
424	0.6761574173733826	0.048016217292061125	2.618002483271715	0.3527422600778333	0.3429345303468994	0.09503961733468264	0.639726459846398	0.6808162180943346	0.6420678196745968	0.6542481497973244
425	0.6559390391153281	0.04800344769993392	2.623786728116214	0.3643322105486116	0.36411633780721137	0.09542415017301267	0.6385404518431399	0.6755669720794154	0.6384420126734213	0.6627394572388215
426	0.6623962995081832	0.047137502049157155	2.627836216787471	0.36269154084276983	0.35247072876997326	0.09486258371331795	0.6351425319900461	0.6820490242542027	0.6462108152009431	0.6668017102122339
427	0.6444593425604443	0.04820011143411748	2.62340766948241	0.34840753273078673	0.3379960223630409	0.09511334909434042	0.627549246456242	0.6846614621137411	0.6478072357925753	0.6575938581801616
428	0.6565252714386776	0.047348812908888066	2.6161180279944722	0.3668309173999983	0.3578467642686852	0.09344117996615792	0.6286004263639207	0.6858987569063307	0.6363345104036384	0.6656728899634389
429	0.6283486060471684	0.0532249285476835	2.8305955969148218	0.3227007983264111	0.32870770859966925	0.10464546637347333	0.6140531068205721	0.7419933415899767	0.6346918549436578	0.7058894448785474
430	0.6305414700320683	0.04920998505384349	2.6841195524135486	0.34676206578127294	0.33393869256281433	0.09683965027554416	0.6189506026531124	0.7067666959819687	0.6383752030612071	0.6707942382845753
431	0.6456411257746506	0.048724931458272544	2.6588590137495904	0.3463212881354989	0.3381526373449564	0.09736836792954207	0.6284936878370334	0.6823350176679222	0.6382543083688333	0.6653314229970541
432	0.648962611621719	0.048761911050183265	2.6800489300960617	0.34154254928335903	0.33979613986232976	0.09821057894646662	0.6297942420631534	0.6896616738068477	0.6382186778692394	0.6717217508420875
433	0.670387002558816	0.049036878231037306	2.6207338898049284	0.36097801360537407	0.3630050652879705	0.09399564022390186	0.6385459440454659	0.683216155852477	0.6442335963585539	0.662258291564979
434	0.644512967752163	0.04894693678164136	2.6436707289065966	0.35188952723065586	0.34295380962061267	0.09617634464401355	0.6273927065148748	0.6836510249947753	0.6388068820183371	0.6635700002023125
435	0.6529453876966069	0.04843682175889385	2.6209272120206446	0.3453379864131495	0.34303171439260643	0.09401229141433251	0.634482404313099	0.6856239732351904	0.6402217958646348	0.6612685293014741
436	0.6472386010592575	0.05060926115198325	2.6467661283293524	0.3624998069318701	0.3415987784194342	0.09706461796968865	0.6178720299616365	0.6815606011080241	0.6436594710311839	0.6614325275153342
437	0.601693089464195	0.054939553063260704	2.8021275420946616	0.3259458888344731	0.32707133435740815	0.1070978777849487	0.6230582633650406	0.7095197132841399	0.6353513654252296	0.6842388196974509
438	0.6040511699760052	0.05029437260908993	2.68404203680306	0.339708059692326	0.32957836558662895	0.09947181678515167	0.6396904827384172	0.6875511099834026	0.6443089527470955	0.6628420603364142
439	0.6497115138560842	0.05088408103340129	2.665626914760741	0.3677829886645266	0.34988546916636065	0.09750440067618824	0.6450971280895259	0.6822677497093367	0.6420363119521654	0.67025186549421
440	0.6419207528946959	0.04556074121008615	2.613940272713266	0.35624020091968733	0.3415845579297958	0.09277297371276078	0.6397732687954959	0.6800537903416115	0.6408294494551301	0.6690942332295303
441	0.6507673318937551	0.047752556868496415	2.6048099031339214	0.36216661750804696	0.3600881709149006	0.09279962183819875	0.6378705254941975	0.6818261508266438	0.6469750813317298	0.6586323896953963
442	0.6506019862907181	0.04757344845329387	2.610193312723395	0.35604439195832466	0.33958065906483725	0.09337913285666223	0.636147756387104	0.6839697110881379	0.6458637479656606	0.6570193707578068
443	0.6588398925553941	0.047159166144698436	2.596687061087959	0.3847671675841705	0.3550494372896692	0.09223593886676924	0.6276169314502866	0.6802580547691311	0.6364987750499148	0.6595044300249672
444	0.6618497082761005	0.04868961284336199	2.6212760481962603	0.35746355205365454	0.35355010303368123	0.09578488452673863	0.6414251883391111	0.6720971666833712	0.650005170725747	0.6571827710452218
445	0.6661073742678479	0.04790847092923416	2.6129147699610935	0.34833733224557617	0.3514809483459111	0.09362765656531825	0.6292739148793427	0.6813744811149299	0.6370802077898414	0.6613767308093527
446	0.6581614205448907	0.04929295736510036	2.634417074996485	0.34707380389786674	0.34929325019829355	0.09683390623684858	0.6352636824810283	0.6761977023858798	0.6513654322967547	0.6568939455779652
447	0.6410721078046185	0.051938430163468934	2.742070172104012	0.33649376767908923	0.3276160653824088	0.10322501828176625	0.6290713966017728	0.7032215393681078	0.6396828522406713	0.6708816137122194
448	0.6528491775977985	0.048848558909643715	2.6561321618235234	0.33941536421553165	0.346195314901134	0.09646324233303433	0.6287172385672956	0.6927835885628697	0.6481140189349862	0.6627024540978605
449	0.6353551506548467	0.050593372932636486	2.7040504475429334	0.3494939457344469	0.36061366312955173	0.1002244776938312	0.6301470319758525	0.6925198318382702	0.6341131342843728	0.6728796757279731
450	0.6201542330092229	0.05131903524731928	2.686895955107077	0.34284664964095185	0.3390967220915243	0.09879208933378601	0.6256421289273559	0.6892825463984538	0.6475344467418721	0.6715491228767427
