epoch	link_F1_0	link_loss	loss	relation_F1_0_1_2_3	relation_F1_0_2	relation_loss	source_F1_0_1_2_3_4	source_loss	target_F1_0_1_2_3_4	target_loss
305	0.5056332570109956	0.05828248432646303	2.721723396377675	0.2710259571286783	0.26008759928411934	0.11576974216034541	0.7509497737526483	0.5925429934496445	0.7288681162498424	0.6263091543316048
306	0.5089966077212604	0.057328414040800336	2.7503360245562245	0.2705366349958126	0.2632654803874537	0.11645778519936087	0.7279146283607372	0.600851725557874	0.7080070099316351	0.640192829296568
307	0.46117336164079203	0.059872170777370205	2.7718915961859296	0.25597418892838086	0.24056138336252864	0.11886965255467442	0.7405827518273193	0.59943345763406	0.7176542255757747	0.6390969205210429
308	0.47489850606350387	0.06289030561242961	2.92899321246915	0.24442173213882007	0.24370663463271894	0.12790214394496607	0.7277458287684779	0.6361642512102409	0.7057809324493625	0.6627014639262097
309	0.5313478552665853	0.058683808910813394	2.7698586998006145	0.27364193517606517	0.2729410730744521	0.11854905046231098	0.7428198244952137	0.5990662659248964	0.7187484179517094	0.6332813738221845
310	0.5435718224887702	0.05815383521326844	2.73291611585777	0.28357086704930035	0.2839916948246663	0.11586589910762247	0.7468601927873725	0.5931983610909132	0.7213781652404199	0.6291962873040916
311	0.5409592526424274	0.057894166053781206	2.7594260978102207	0.28481059392682045	0.27977260032237805	0.11815058318801405	0.7254886989067002	0.5988377395988558	0.7195156700772749	0.6265576854011052
312	0.4253505929642549	0.06644621815275632	2.9726879809300635	0.23078116037248728	0.2205555404144711	0.1318521828514355	0.7126510944780514	0.6394925014370453	0.7018548442131843	0.6552941163058353
313	0.4760588357025846	0.06120638061083788	2.8457168505043944	0.25393497171246804	0.25117782146175566	0.12354456426688322	0.7339580663479955	0.6081175383240865	0.7083266465088393	0.6414902402994828
314	0.5327308060575221	0.05795247782054482	2.779201502269464	0.26401523381431485	0.275117788942657	0.11823983038712411	0.7318523506308001	0.600479903097701	0.7209400864885581	0.6368104032071499
315	0.5345003295463098	0.056508685558110214	2.739807178722216	0.2806693695021164	0.27609758177158356	0.11513675003946383	0.7430592612912108	0.5991527175281414	0.7161561085949416	0.6313480612268338
316	0.5410770631268099	0.056352679221822695	2.711225388244901	0.28532286399662526	0.2802717667686379	0.11509672438912738	0.7448588622287493	0.5922947406197661	0.730416263361295	0.612606681349876
317	0.5314989810841051	0.05593386348926913	2.6871690097437724	0.28501917967119095	0.27632322188750236	0.11295181102723494	0.7447232322686941	0.5854696691401119	0.7274169343267085	0.61857110952836
318	0.5208727101269591	0.05870620195999531	2.769345207039206	0.27189902377993896	0.2701995948417905	0.1175749274097147	0.7442059035509645	0.6015689611942615	0.7298899274333449	0.6376863428814664
319	0.531777908852567	0.05910695114217367	2.7735646284099333	0.2791031042615834	0.27227430791377033	0.11817179786153921	0.7411500460875944	0.6049826748476785	0.7150818749073832	0.6315456083362204
320	0.5113092156520095	0.0580077978157921	2.788022475703333	0.26560918880323636	0.2637491894681493	0.11914640172645707	0.7410089570171563	0.6048536509442018	0.7154228351885071	0.6366022527138541
321	0.5549184898451786	0.05790921647794741	2.7579440138014446	0.29147534191602753	0.2851895275480422	0.11717951197215842	0.7434869726042013	0.6005972867510818	0.7116086617633927	0.6296835192854746
322	0.48937510833576253	0.05796212866349061	2.765778552733871	0.25628800150562836	0.2522720262317424	0.11864828998369202	0.7396110007701671	0.5987954307164097	0.7139241395161904	0.6257701611261848
323	0.5477547204005302	0.05607645961735869	2.7260102685982157	0.2786716851246187	0.2884081466705127	0.11516250949873548	0.7379540551818761	0.6006273772683524	0.7298659062054689	0.6197332723013163
324	0.5073285208126291	0.0594852777698199	2.782239449541398	0.2658588989199768	0.26170257901937677	0.11988751708941635	0.7430981592693278	0.5952820640819835	0.7185750574370722	0.634044096988346
325	0.5372401036601558	0.05870947343368447	2.7570570808222294	0.280611127876313	0.2887897568634132	0.11754546906339985	0.7401075250591829	0.5976812762166389	0.7192665607169607	0.6300156440765324
326	0.5094417221601109	0.057558595734835065	2.720078260650462	0.2781312842696575	0.26209480450440775	0.11556937178561653	0.7530860864138498	0.5889309686661909	0.7197059851037831	0.6225226103926327
327	0.5537589937141452	0.05793603777187379	2.7088124804081737	0.2958962120468331	0.28525598949825126	0.11451003881553593	0.7468112622695569	0.5914343180636126	0.7333201476137094	0.619773932894018
328	0.48873345624460607	0.057815208892782445	2.7361087855234216	0.26654632380388654	0.25224560665475915	0.11744152836348898	0.7473484314831498	0.5913079430646391	0.7360223514190746	0.618656459825928
329	0.5401244989383204	0.05646636373159422	2.690808172869435	0.2775805780850885	0.27733736260642144	0.11409553517839091	0.755455937616755	0.5875556186646707	0.7349796543451498	0.6118687546043787
330	0.5703419810321732	0.05672531136422398	2.7280213800490714	0.2951280628544046	0.2932021323116047	0.11584534961308829	0.7409252253990252	0.5982918863938088	0.7330714968980906	0.6219683228289158
