epoch	link_F1_0	link_loss	loss	relation_F1_0_1_2_3	relation_F1_0_2	relation_loss	source_F1_0_1_2_3_4	source_loss	target_F1_0_1_2_3_4	target_loss
152	0.8510815380041055	0.02248116485335256	1.055618293732127	0.5854698161403543	0.6112544886546816	0.044752984526345296	0.9585072661055775	0.1211854806777198	0.9554545489101108	0.12225048713602218
153	0.8638808671111449	0.020987964544241015	1.0126032173823956	0.5750842441383657	0.5821931140302947	0.0418255734295823	0.957113945031052	0.11561131686426349	0.9614536217418798	0.11508634318997957
154	0.866350856301835	0.019991448411631498	1.0126045819987697	0.5847814958214295	0.587658995856479	0.042168621154661176	0.959201274482078	0.11499810565757822	0.9547603560914761	0.11357777663782964
155	0.8639043668869028	0.021392369536818806	1.0063790805025052	0.5859766347404429	0.5914903071622231	0.04233974567298436	0.962750757431637	0.11070078166361848	0.9538060419082616	0.11115201025415933
156	0.862332062008413	0.02211558110050169	1.0169659198076129	0.6158026971034938	0.6117512709813784	0.042333348832195555	0.9573579365394891	0.11950548494912412	0.9624605798233934	0.113810077459334
157	0.8280402930625648	0.025928198960048263	1.1008906892823322	0.5482002469772286	0.5517069316071295	0.04946839828034261	0.9583744137381022	0.11843812156102744	0.9543216071212773	0.1264593274041808
158	0.8530648029343689	0.021704770288188957	1.017910745634435	0.5705055889434938	0.5705094978991136	0.04289819156101069	0.9661056810266514	0.10989592127979897	0.9554257602569619	0.11758742562083922
159	0.8628946829417653	0.022042342530435067	1.018988814043307	0.5794313448568829	0.573424066474724	0.04190097849653468	0.9526417782344151	0.12165244179783999	0.955354924678135	0.11677117349065806
160	0.8517947322922585	0.023589054004819445	1.0636823573485632	0.569000572162944	0.5769414864086557	0.04634109436414614	0.9613128115472277	0.12095698118923762	0.9628008953048541	0.11817483006341203
161	0.8449168243059263	0.02284918206151811	1.0479614211978638	0.594130791239072	0.5816176083151378	0.04433002800521799	0.9556264626761033	0.12276285060101093	0.9536740324114907	0.11998403293673333
162	0.8568067916583233	0.02103538127805188	1.0160770588235903	0.5863573504913545	0.5654516190532675	0.04282965642415703	0.9599465860070253	0.11198446089250629	0.957237188332252	0.1147646632686055
163	0.8514932026631459	0.0215773990460579	1.0051812044254858	0.5831850443318817	0.5877723234451165	0.04162980853298583	0.9601028324567751	0.11265475716514253	0.9565596354187175	0.11550578921745758
164	0.8514279156824638	0.02219682981800273	1.0024950867927802	0.592380788085346	0.5825180090085393	0.041996342421523954	0.967183094383219	0.10917468624333768	0.9623429982290195	0.11255610923116469
165	0.8606273407291396	0.021909514248298245	1.01571047325892	0.57624798326531	0.5755640861408515	0.04356763774089343	0.9608878841993073	0.11313969578959855	0.9624334737864132	0.10628525357389025
166	0.8521187437712981	0.02178997829673469	1.0339352972081661	0.5866421473076868	0.5880507043648492	0.04388615306063253	0.9570425681121137	0.1173579246013968	0.9549808434196069	0.11670117043325613
167	0.8589305280846327	0.022304836994965133	1.0340046786170454	0.587519312177687	0.6024542129910176	0.0440980574115615	0.9601614231578387	0.11719388520706515	0.9628730656142948	0.11519568122968986
168	0.8800848693140859	0.019871953238322485	0.9815173499327821	0.5880103043803613	0.5903656537500938	0.041000868704334587	0.9654298802399274	0.10596655461355144	0.958910131870687	0.10585681911253504
169	0.8522276038858868	0.022916882192727903	0.9802604970190796	0.5687307922610836	0.5641502620119959	0.041198651151152045	0.965767804170376	0.10320809102570849	0.9610598066588912	0.10733266976766838
170	0.8590257556392262	0.021647703178580936	0.9768440740711993	0.6115084617553033	0.6058002951637385	0.04064812015698435	0.9593871563984866	0.10826711493673431	0.9632860850314212	0.10505112544761111
171	0.8573239522925045	0.022737779124046977	1.040412411010421	0.5754733120896154	0.5775897367689958	0.04448897215407089	0.957926496704969	0.11908865301892864	0.9571703226297543	0.11865249933466208
172	0.865027863804741	0.021489157508126647	0.9760955505654124	0.6032906729669792	0.5907940072119595	0.04044036247358738	0.9614398420685433	0.10797997464723082	0.9644542346542643	0.10624477786099003
173	0.8710236322660208	0.02021621589463116	0.9719597750960877	0.6211104184537117	0.607218632430021	0.03977176047750521	0.9627915756065379	0.11082365064781842	0.9609918231400528	0.10649938203864412
174	0.8607268234528422	0.021733132782281894	0.9815628444827996	0.5918335148495297	0.6068624738874098	0.04127091954858606	0.9662361003568686	0.10744906580117763	0.9651348326486486	0.10573433927293309
175	0.865275430702762	0.020807444864514912	0.9926543150346013	0.5568437673834893	0.5509979267419319	0.04231881766095668	0.9630981823730307	0.10639681110824395	0.9533101793465536	0.10781416240638325
176	0.8590514816729871	0.021109084227814722	0.960758995130908	0.5756652778756466	0.5524751425152835	0.03956239642255605	0.9670886458801454	0.1087374560285081	0.9594926076412541	0.10159702589331328
177	0.8683907965192713	0.01962339691349868	0.9785341945042278	0.5918756332204126	0.6028226373614654	0.04037544804672064	0.9603381074894701	0.11204282517128718	0.9626570554021413	0.10767119992916052
178	0.8702281487365618	0.01899750364819402	0.9495968083085803	0.6010549519264701	0.6109173385740789	0.03858593356638695	0.9646792175795238	0.10433104713510603	0.9632072992761505	0.10521011225956534
179	0.8524718890570411	0.022526284583279304	0.9945732644097997	0.5994665020292282	0.5878645686255296	0.042143683117190425	0.9651312324587872	0.11003957638635513	0.961274269184848	0.10787632845645577
180	0.8670931568860464	0.020560970918946205	0.9559160336031062	0.6017923478113812	0.5799581059938038	0.039424642406122416	0.9615940473232274	0.10424130196175678	0.9582756042307136	0.10246970832133694
181	0.8670770560278119	0.019326307538102064	0.9586699305140404	0.6072267704860068	0.6213780684369347	0.039430370139360175	0.9646974663847346	0.10433425896101757	0.9636451431245974	0.10655678860250228
182	0.8644319625530303	0.021628407317111832	0.9757836601075448	0.5813829896004971	0.5879030095895491	0.040753187410164565	0.9625567279135933	0.10543738805066961	0.963637192683342	0.11008568865236908
183	0.8606805697233139	0.02204447461350154	0.9870487570143901	0.5904687990265184	0.5849342585695108	0.042042001287879494	0.9647715550060889	0.10791821896807767	0.962084078975307	0.10644018559922143
184	0.8894166384806691	0.01866396732318731	0.9343590979519631	0.6292083430570753	0.6150158217268773	0.036700640651125965	0.9667421744199743	0.10824364375264556	0.9622845817678547	0.10703280035853545
185	0.8808997786469692	0.018510137230013084	0.9352118176667653	0.6183783501307079	0.6315412626624567	0.0373273390693065	0.9637365334350287	0.10588437978090014	0.9626413061228376	0.10466267876842648
186	0.868757268972336	0.020121982620532247	0.9445335245970116	0.5848894284553973	0.5612258038410528	0.03870266591492988	0.9658909692461027	0.1074207833679807	0.9656412350991833	0.09963912294822105
187	0.8486841568423797	0.02226829431084175	1.0167533099207118	0.5731257718770393	0.5532258590568451	0.044800508619871886	0.9604976615125924	0.11101067236046827	0.9647190101788692	0.10649252069545356
188	0.867485146725375	0.02226296840728892	1.0248380463142994	0.5671817093590501	0.5584603122404732	0.044349331364366786	0.9600861873024193	0.11270231196529408	0.9617115299873474	0.11587126365653816
189	0.8424216349288325	0.023152229067700175	1.0297722242393803	0.5728563364128213	0.5730919891348503	0.043919357544915306	0.959821759568515	0.11922908549157107	0.9535992731285386	0.11526572370655301
190	0.8684995380395959	0.02085924279612794	0.9797542947132536	0.5871894037119365	0.5817664115357276	0.04031263326887425	0.9627883141322593	0.11285361299370082	0.9623884873948158	0.10772518326655042
191	0.8777719044415006	0.019349438826882472	0.9627253578671884	0.5852028948343669	0.588566148234038	0.03881028684122363	0.9636069461358331	0.10798131724403581	0.959509085286576	0.11122473528212552
192	0.8814513340574018	0.019253910520484103	0.941958770691349	0.6088612364685042	0.6044170294115662	0.03739470497318086	0.9576611088324106	0.10848334050790122	0.9640067333787881	0.10492770146059964
193	0.8785677097857005	0.019396235117783468	0.9516631789606621	0.5828323959733306	0.5885225556155678	0.03840500032276387	0.9607047637783909	0.10802333149042635	0.9598284319475751	0.10598806728799037
194	0.8658186943075065	0.02045005656232711	0.9625540689439065	0.585163679465582	0.5723072675062948	0.039333455568233526	0.9638265951364776	0.11307445784352992	0.9607128855024459	0.10367288730398022
195	0.8449048027786678	0.023621311235507578	1.0623371436981752	0.5538187604272649	0.5667447016127989	0.046778435392728156	0.9637851999548812	0.11748551674700812	0.9607167845747263	0.12199252825512955
196	0.8666432990437865	0.020498688673833074	0.9820759203131287	0.6001052946755583	0.6044989109688236	0.03986097403373376	0.9555353223865624	0.11533194378470531	0.962959852950962	0.11108720530888438
197	0.8674481934657127	0.021571535825681526	1.0152633468981656	0.5846056325812761	0.6041452727314439	0.04318127373857129	0.9588053805548556	0.11290924390889497	0.9605412347337492	0.11277820025356265
198	0.8469538603486055	0.02217497598785894	1.0300213478095106	0.5890320219391562	0.5883895754287986	0.04343857692585827	0.9593724320109127	0.12008472330896008	0.9605415214642541	0.1167215979084202
199	0.8704199781949095	0.0197099863797216	0.9547933092579297	0.5964123579248266	0.6032270364940395	0.038697257300847256	0.9663399107709377	0.10333903875407194	0.9621971829101297	0.10618106984762173
200	0.8753433748484489	0.018775873750573165	0.9505276341989759	0.5668367739731872	0.5949989510573215	0.03790393529798452	0.962308062471474	0.10836081528758032	0.9646570072246186	0.10595242201980518
201	0.8730033592561873	0.019543072012681212	0.9400716855197884	0.5966280941866637	0.5977918923048626	0.03812013626285046	0.9668481550494699	0.10293251787909	0.9642570545291606	0.09995618454035146
202	0.8708397018536983	0.019462666894270304	0.9578054994463698	0.5816380700482674	0.5785758333247065	0.039402650340762915	0.964160653372374	0.10588487625788398	0.9668350881156124	0.10299076159163172
203	0.8985749131993076	0.017604710797164247	0.9289941351988673	0.6102368151764378	0.6196195960731142	0.03701917087289388	0.9683122253138056	0.10584279184376175	0.9667918038273581	0.09954858570745612
204	0.8705813049801758	0.019756666154161665	0.9422857377371764	0.5758045207380516	0.5699856387071421	0.038171148895156375	0.9684946019006005	0.10244025822232102	0.9605616886164853	0.10564336222629932
205	0.8874806729802084	0.018745416344637	0.9335450500226066	0.5978793953088654	0.6009560913954668	0.03779988997574476	0.9664750187630565	0.1012268053198673	0.9603395095916935	0.10252502026462257
206	0.8796032678513881	0.018507303270759962	0.9261885404047383	0.5921244719270525	0.6324854478781234	0.037636199997802953	0.9656987410861769	0.09987232857501535	0.9649942463581879	0.09929164442277617
207	0.873353272059226	0.019166079381917594	0.9252887422619013	0.5863719048431539	0.596458191728837	0.03771626656973674	0.9696347135131743	0.1015583861808622	0.966976945585275	0.09719774267113936
208	0.8903877640901562	0.01784974925430967	0.8827591614422406	0.6248714592730313	0.6109157036211718	0.034155048863401566	0.9682642995153637	0.09509197245546563	0.9632144225767999	0.09805542148108301
209	0.883698836578695	0.020035476159053517	0.9233462268490089	0.6006241270901036	0.6032432337329099	0.03782838499912234	0.9657422778490572	0.09794978602792564	0.9607068953278199	0.10023972438635949
210	0.8739850095819712	0.02016046742251996	0.9487728989121125	0.5885051853164939	0.583306613690886	0.04000553164045116	0.9664571165041059	0.10194817443455363	0.964976721109079	0.10027404367380362
211	0.886807250325921	0.018178895900424076	0.9147714286177978	0.6001092623668137	0.6070066711604627	0.03688376656112985	0.9666876870345052	0.10299310084092259	0.9652535695949772	0.09679290183763063
212	0.8896236534560815	0.016977718890968604	0.8811980537794548	0.601801989696944	0.6009151406323108	0.03443621595617952	0.9680345396021983	0.09799336707965631	0.9665456344042641	0.09380395888998641
213	0.8813560497796692	0.017849099202942854	0.9416365802272191	0.5808073398085649	0.584749356791839	0.03969941630667992	0.9686880326689654	0.09861723698144156	0.9644056892502516	0.1007552961284671
214	0.8668267996694804	0.019874158565264612	0.9076868419019599	0.5941959240749656	0.5904966312395992	0.037372101243810435	0.9633761256381138	0.09649666680168338	0.9671628865072885	0.09250410430486337
215	0.8744579997453866	0.0191387814412125	0.9913559008507707	0.6021855699286844	0.6039398465956807	0.03913809969378717	0.9572353109680621	0.13154958798938018	0.9597557073169175	0.12053908821267748
216	0.8872274028516733	0.018575151185813717	0.9288429279482234	0.5887761153821915	0.6009848490025107	0.037344482718796604	0.9664312064549319	0.10249217482923763	0.9615352514602947	0.10419568081136267
217	0.868161812667689	0.01905322040544983	0.9278727768423839	0.6055209410523037	0.6032061180619919	0.03734743388159965	0.9655551111139181	0.10267852487412894	0.9602812136414774	0.10393881074745095
218	0.8935326806905752	0.018615985930755256	0.9185741308413194	0.6230134049268886	0.6083141819278677	0.037060671169281065	0.9655739246902866	0.09986014428181886	0.9628614866318936	0.10058203616618538
219	0.8810340658868586	0.019095688108389512	0.9083105948874377	0.6156731713493567	0.615523610039605	0.03692445063198544	0.9662817642955032	0.09554203718777728	0.9639791488712799	0.09732700404923014
220	0.8800278410734288	0.017965905042166882	0.8896747575594385	0.6042832608983194	0.5935732564542612	0.034359633172214	0.9647181300792107	0.10006662922628008	0.965898683905479	0.10062760559731432
221	0.8928462265302667	0.01674446842720197	0.8880033454093522	0.5886553599146495	0.6218000807251303	0.03432484409611475	0.9680144152048674	0.09911773237554689	0.9666231930384769	0.10080350604773933
222	0.8724388883491027	0.019252711686685964	0.9285057534602275	0.5781766221913863	0.5840418740199267	0.0377034846500419	0.9636535852240581	0.10491278465110426	0.9674278693489066	0.10174466612247321
223	0.8827524104332091	0.018858337486762675	0.9336369287421927	0.5914583873076529	0.6020125425338172	0.038664229281245674	0.9560953142497589	0.104246647710698	0.9641206460968088	0.09788993759973667
224	0.8728093512595386	0.019551155122992527	0.9384152456772972	0.6033325394071993	0.6046556213678971	0.03934083247345584	0.9678482118675015	0.0985170477931332	0.9645195767983653	0.1020249641379691
225	0.8657638901459676	0.01998475106782063	0.9191649057524364	0.5701769920345434	0.5627116050080492	0.039103817012501124	0.9695320548619268	0.09658589475511282	0.9730323091638836	0.08788520904862249
226	0.8958148179236519	0.017795281061110137	0.9015574344444504	0.5803610488183519	0.5800628239234835	0.03676077858119755	0.9685996523998235	0.09539688446890937	0.9680200544156133	0.09599778872446348
227	0.8882622947192595	0.017546027488158734	0.881330949632862	0.5947195900038272	0.6002840612554197	0.034412177862132964	0.9659535273789406	0.09816127597972342	0.9686791605249847	0.0969177845192219
228	0.8896078896585107	0.017910364053207395	0.8869809622075414	0.5953720848213364	0.6116696051918264	0.03563822266410978	0.9687763155477741	0.09353316149612136	0.9667511852243286	0.09485841431576408
229	0.8716930337815534	0.02066668538588139	0.9895907761348128	0.577977166206835	0.5876799861129844	0.04259230785908726	0.9634452418841715	0.1113986123064699	0.9592865814471929	0.10850203558772858
230	0.8806345778720372	0.01892934283689071	0.9148144370179434	0.6116717212065591	0.604220995329982	0.03761619208655738	0.964720370572563	0.09688293733722056	0.9660146051162719	0.09765034779462053
231	0.8712621233249549	0.019503070764818213	0.9174914198303147	0.624534771052375	0.6032280421365462	0.03637369211251499	0.9655186244562377	0.10460888003121832	0.9583083186535005	0.10477452285216944
232	0.8891770149207763	0.019330034147422997	0.9164296942551085	0.5955616236712227	0.5965407474140598	0.03636292908871177	0.9657956558739401	0.10229743202557771	0.9628945446194856	0.1054653826310719
233	0.8412613978701654	0.023349565313521666	1.0388310057370624	0.5717487106043593	0.5726785491152403	0.04553692345526035	0.960848055750681	0.12081081940553783	0.961569358956634	0.11395048661048914
234	0.8721119148558891	0.01975247598423491	0.9544843828738417	0.5758152760930597	0.594209496588539	0.0397920404121603	0.9632949296208773	0.10411346348739778	0.9623429781273092	0.10309847386388789
235	0.8834903094625788	0.016843260888834248	0.8902079285396869	0.6108245917558507	0.6104790675269225	0.034799105928884064	0.9653962006134162	0.09581098102314742	0.9662464601165732	0.0983200084585632
236	0.8830818562326698	0.018025296544028995	0.8993443622927352	0.6271085706641876	0.6125153264405735	0.03517219316366032	0.9689909757121971	0.10160601103273294	0.9660218144384247	0.09918411061790416
237	0.8857521742084997	0.017677621688311516	0.896942302001611	0.5956853374603945	0.5908729548312196	0.03508054198610944	0.9667248375470214	0.10390644830482768	0.9624614612447973	0.09608995718874051
238	0.8963470705587114	0.01620646183398082	0.8523876072245454	0.5987704863796625	0.5899960206462554	0.032089481804255145	0.9675115198610191	0.0916288123174308	0.9652956439527584	0.09459426153638609
239	0.8708846141061167	0.019211928900316387	0.9162348532632275	0.5984926877010932	0.5892569049003586	0.037070776631627785	0.9663423734742502	0.1012274142516351	0.9636515636821246	0.09915657450353525
240	0.8813599180018163	0.019305354983295223	0.9174195444660045	0.6101589515536482	0.6214211569587051	0.03681392661011501	0.9652064095027137	0.10541959196559159	0.9646850790585774	0.09835404899672352
241	0.8903006370312677	0.0175594606786066	0.8850328343756059	0.6066439361098062	0.6149968167534219	0.034989884097921364	0.9695743484422978	0.0949025824423091	0.967145876677374	0.09550291658467139
242	0.8832665555133086	0.018475805786789052	0.9057372932203088	0.5729786838924492	0.5557831588149825	0.036405190309851225	0.9682830616449022	0.09862150823400476	0.964841751186822	0.09842526931727158
243	0.8920381629998448	0.016818469882148745	0.871485820810053	0.6038581914922361	0.5969945171834987	0.033495156889910754	0.9682589309753655	0.09598885169156077	0.9675200080880071	0.09594809302466725
244	0.8862897267596094	0.01743230669560158	0.8766688450730669	0.6188249993525611	0.6159019679634156	0.034728915639328756	0.9654685649434305	0.09467022189419813	0.9691844845638333	0.09071054368604363
245	0.8883854011170772	0.018383529964732942	0.8850534471118263	0.6039113139402816	0.603229474191326	0.035176898422210987	0.9685231054428032	0.09498338472709905	0.9643469008581126	0.09554011264153069
246	0.8881288710182083	0.01711661752452132	0.8831574007142945	0.5839382306265437	0.5823106567558172	0.03544389497963942	0.9672102257479672	0.09473727883546473	0.9663700368987499	0.09168483226121044
247	0.8973928535705435	0.016387792017039667	0.8470379109708813	0.6005812442533365	0.6101226307017374	0.032413395403544494	0.9700824121773983	0.09092794421248164	0.9677260382484172	0.09101495830878112
248	0.8955673105668633	0.01687166872686546	0.8556573673436259	0.6084631123973362	0.5950613786745799	0.03287584431995463	0.9681959470191801	0.0944047223812275	0.964186095951647	0.09312019766017593
249	0.8946528829448713	0.015974783185348392	0.8642927614780128	0.6147002512876552	0.6126811305082858	0.03446524386637018	0.9668215531261003	0.09176602173821705	0.9682227250254475	0.08997261711506092
250	0.8811296205993074	0.01816766389704758	0.8967698549840373	0.5761108098254784	0.5800008056510033	0.03667469532644222	0.9681773751104049	0.09371352215967567	0.9632139167679664	0.09798316876380438
251	0.8996405999478587	0.016675197968662524	0.8643917108917921	0.6254035985928903	0.6373823356292052	0.033619734592981676	0.9674537351139828	0.09717595185325965	0.9662027571989601	0.09311512818806407
252	0.890168436862774	0.017549733453203913	0.8598600199383118	0.5863984898288608	0.5858195318333796	0.034339373256656196	0.9682600459952637	0.08897945670510643	0.9697286058566151	0.09053618775267677
253	0.8952880904095494	0.01656726129563257	0.8607559034901793	0.5999216670270657	0.6020631679617529	0.03381658223449454	0.9666464732211331	0.0949583482086492	0.9624375801777357	0.09127421829366592
254	0.9002050005496867	0.015581104043491396	0.8493751515836389	0.6185059855846973	0.6279895561374336	0.0321953209107883	0.9697671309612607	0.09622348608071812	0.9648577200467263	0.0946357348938278
255	0.8857419814174512	0.017838692102129607	0.8787901459188895	0.6367553537418897	0.6249058069220543	0.035243556546089475	0.9670133771995579	0.09501020936307784	0.9642147795932677	0.09510344204621522
256	0.8817549506135366	0.01924648931106696	0.9238352490321797	0.575770754103632	0.582945646839781	0.03773234862614089	0.9667234533737139	0.10431430384215282	0.9621225314489507	0.10387129919632718
257	0.8831060426816779	0.018420688606801624	0.9122080895172208	0.6063892354946916	0.6014767788294254	0.03660855461323487	0.9677765464408341	0.10193917675785143	0.9592508672262041	0.10417749370020185
258	0.8716631696828815	0.020513083053939195	0.9356945622766909	0.5946605493864348	0.6004113196712552	0.039967582937372646	0.967324334407581	0.09739804474078169	0.9681494999777751	0.09825815913054992
259	0.8867866235007192	0.018222372245419317	0.91837619600824	0.5974664686983113	0.5875488859743995	0.03725587283026864	0.9668241517234987	0.10398709255034917	0.9604438605487745	0.09994110191825431
260	0.8827690561263006	0.019168616089442363	0.8919096530150123	0.6000400625442484	0.6081407629535318	0.036980037509280535	0.9645837924542584	0.09219160319487164	0.9697014923706951	0.08820692259329477
261	0.8617557680103036	0.019831474577561358	0.94618783758332	0.5865537184482559	0.5755898573918825	0.038668917424358094	0.9632420705910962	0.11087572932072799	0.9618199157001996	0.10578593523369242
262	0.8940671122438076	0.01717323838130888	0.8793736068625573	0.5899198969351447	0.599310415712357	0.03441568060314775	0.9683745294482221	0.09836819024232511	0.964901811487405	0.09428065685401152
263	0.8902364880963775	0.017626763519709286	0.879592377136196	0.6201226432643064	0.6506073307836558	0.03555260237644974	0.9673937180778033	0.09299033360805145	0.9683298592530262	0.09036559802781229
264	0.8984589290953633	0.015445352496722693	0.8377467483591456	0.622923713647936	0.6128037540540565	0.03115303181374576	0.9695125166068544	0.09326613742916673	0.9652586698194319	0.09351980730163423
265	0.8977921805873009	0.014954993713034591	0.8279884010513697	0.6205404605834207	0.6157831533366545	0.03043851585308125	0.9681093597204127	0.09185490759953734	0.9666141369449379	0.09366453711676223
266	0.8982644070189353	0.016213300416690026	0.8583992455974677	0.5785268902626429	0.5831491676117367	0.03343120286087978	0.9705290802099016	0.09253451427742779	0.9676412869153187	0.09447417946446598
267	0.8840372887410954	0.017862989764385686	0.8913663657764377	0.5925839022222353	0.6135094077022194	0.03572450107035899	0.9617958515579114	0.10146302244873132	0.9675078722618617	0.09445152435593539
268	0.9188176413361326	0.015044986512122781	0.849873526587523	0.6010129423062722	0.6271788873324808	0.03238310419468743	0.9686121511193967	0.095378434811544	0.9620329655916239	0.09271448790394454
269	0.9068187034268509	0.015678136440371762	0.835289797822243	0.6127949503801651	0.6048749015342545	0.031849375622788736	0.9679999904408754	0.09258709617786055	0.9697515962407993	0.08770290468486028
270	0.9001150725363097	0.01580509360234402	0.8370924792075239	0.6152780757149953	0.6239135437532788	0.03187699358236557	0.9700688282739722	0.09120779161509805	0.9646127702751548	0.09158934630842278
271	0.8874266379417478	0.018679145574475503	0.8903739626876591	0.615760002917256	0.598040466061461	0.03638980453147282	0.9670748014674461	0.09728829689881159	0.9686833993269037	0.09355829392716244
272	0.8806002967762679	0.018015944960720228	0.8714683916789596	0.6174286980401197	0.6035679231186132	0.03478480940488843	0.9669286360633371	0.0961364364612918	0.9680302070064873	0.09176706030839915
273	0.8783558904974876	0.019353066851730247	0.9139105705844299	0.5933002259307854	0.6059311979503097	0.03845574127250897	0.964780009365652	0.10053049751163512	0.9693012615565497	0.09232470704381901
274	0.8806141063384344	0.01912673186833802	0.8885158674574799	0.5971345841770204	0.5794932854035066	0.03655869729116872	0.9689211005595912	0.09275540325414842	0.9647049936663961	0.0932855232211466
275	0.8866625969303245	0.01745967643298526	0.8545989388952492	0.6034454238606652	0.5930593612327965	0.03324032638773287	0.963109659467092	0.09161247897745448	0.968596815351762	0.09428254239923513
276	0.8881980774103438	0.01696696063080475	0.8540046229097861	0.6037782813907949	0.6038737566916442	0.03333700894377382	0.9682612518694704	0.09488892795442186	0.9707438002421003	0.08948746619466964
277	0.8781985892555065	0.018258800079274128	0.8844416171494779	0.6107446185263714	0.5997185955485345	0.03594661708589022	0.9694353822920977	0.09454971371282518	0.9663771274619671	0.09446665941865752
278	0.8793073515772252	0.017706733289746618	0.8925452408461867	0.6019609314969258	0.6006257737730761	0.03537988221252499	0.9664382196389376	0.10227470111626401	0.9634538917762027	0.09969813925543061
279	0.8736381558504919	0.019366289026842377	0.8772006106957305	0.608803062591746	0.5856721070582788	0.03616566926544338	0.9671925882747735	0.0888711529827781	0.9706914643687405	0.09003839441464799
280	0.8933800574839189	0.017526074837782193	0.8593887585035055	0.6184413402920852	0.6083582925517393	0.034192273243547816	0.9664711404660484	0.08975139296087363	0.9683257269064769	0.09139491630173249
281	0.8818510422542349	0.017929134578281696	0.8683973199387703	0.5917479676069145	0.6028999884437789	0.03486067526147071	0.9692680022679555	0.09228142667417993	0.9667214420577661	0.09075963923036814
282	0.8732466780711547	0.019815193958821444	0.905225700097164	0.6249881588551239	0.6406349057691683	0.03750727584165126	0.9642404281962696	0.09785161811450885	0.9636329952853345	0.09387255164836517
283	0.8852507096618256	0.0187350557405278	0.9033229370478274	0.6027308569950814	0.5901014963535713	0.0374321376098955	0.9658569877044042	0.0931472343323013	0.9664102749986621	0.09716083667627001
284	0.8912640335372779	0.01788175660367715	0.8750220563838798	0.6318047702609251	0.6367037487731578	0.03445506284158654	0.9671026332731527	0.09682025952279044	0.966381888865395	0.09485899028114207
285	0.889468099015005	0.0172165129871036	0.8853118293679455	0.5777719207087273	0.5780867481199953	0.03530685016887879	0.9666156635643706	0.09653968553041203	0.9635666477151376	0.09658675966350551
286	0.8876974768383672	0.018347522732944273	0.9041378299051502	0.5927326838652248	0.5938441970755775	0.03811691527864441	0.970674302461412	0.09312774131006626	0.9656127823183502	0.09098129068288852
287	0.8836710112867477	0.017074329438973797	0.8575340300155886	0.6018891850589141	0.5953482623997249	0.033052415545238543	0.9685744357117874	0.09580539440994476	0.9627138849407569	0.0929623815918424
288	0.8983431420359982	0.016138381300849054	0.8321645014664262	0.6088161013665144	0.597843894713541	0.03128710232978989	0.9693513726144781	0.09383627510956065	0.9629521384165401	0.0885535751726991
289	0.8777237067627341	0.018176094538049803	0.8550273149309242	0.590015009644238	0.5793693461489586	0.03354505987702563	0.9654557951757691	0.08902736338555003	0.9632561570791004	0.09454847550793534
290	0.8874636812037974	0.01800963194317727	0.8921489236533785	0.6217188976003509	0.6027283733450909	0.035777180922277906	0.964974012249908	0.09878254550146492	0.9631018353370483	0.09881381757878657
291	0.872421973567182	0.018712628068648315	0.9061278769444493	0.6063615306046296	0.597100432728483	0.037148991061509894	0.9625552366844209	0.0983361594839032	0.9650315884114921	0.09876053003925957
292	0.8918792639164017	0.017752153809721012	0.8744811008498172	0.6041262164825464	0.6059999503396465	0.03491166947009912	0.9689022772315663	0.09314187993894145	0.9628173262924554	0.09463328571476008
293	0.879866389258957	0.0181528586868989	0.9143716822699851	0.6223990617596309	0.6186060422856595	0.03678158119530089	0.9621826560012263	0.10484738069610501	0.9636855696760419	0.10222247378077157
294	0.8770908258575056	0.018493130760595087	0.8769545927306646	0.6084469175840121	0.5891378315653694	0.0347826203422079	0.9645340514215319	0.09620097639286553	0.9613031149959768	0.0930512904489226
295	0.886797963809142	0.017837379382323847	0.8657002184725455	0.6359942551880665	0.6389461648885487	0.03451210649863544	0.9678892213953044	0.08986472043647295	0.9638460097141787	0.0917522436727234
296	0.8610538975006303	0.020074761365894808	0.9194820678897255	0.5947886358690019	0.5862001526280832	0.03749943091547712	0.9643415276299387	0.10313776093799128	0.962147153640371	0.1008205657786699
297	0.8709405111366937	0.01937161143762569	0.9181748420388768	0.6064436337137393	0.5899559654526164	0.03737213764372407	0.9570641164919287	0.10072415189394647	0.9607618341775767	0.10178418668908644
298	0.8904711203871115	0.016829419918102998	0.8798728809415073	0.6197756686372458	0.6249717426628392	0.03498125614066422	0.9700864816425527	0.09431208870880602	0.9668827125966476	0.09376503184382225
299	0.8961432397358061	0.017083210231811165	0.8574078645609717	0.6155431530866615	0.6013834750592947	0.033856919224951335	0.9687137814255441	0.08931428621804934	0.9671559212373482	0.0887126276497118
300	0.8995840298582024	0.01569187405468618	0.8125500760165371	0.623581476945545	0.630108790970306	0.030390788842288102	0.971278205244247	0.0872093674141516	0.9694353823872738	0.08199235472737917
301	0.8990080265774179	0.01583272035135512	0.8719665919779335	0.5986700761217273	0.5926631570172	0.03344379851271319	0.9681849538165713	0.09935163514872546	0.9616387617687374	0.09842905306101385
302	0.8833983320976264	0.01844630139590595	0.913919246479143	0.5875180967199604	0.5727245224865588	0.0364438732209699	0.9607784112629593	0.10725035411616828	0.964926907743889	0.10055361167667297
303	0.8838097862809992	0.017508107125936367	0.8643035379089444	0.6201306104351778	0.6011366369501094	0.03381797322598855	0.9669137183328455	0.09334610495146187	0.9636129957872474	0.09156147058084428
